nb7	tnw12_subseq_1149	0
nb7	tnw12_subseq_1150	0
nb7	tnw12_subseq_1151	0
nb7	tnw12_subseq_1152	0
nb7	tnw12_subseq_1153	0
nb7	tnw12_subseq_1154	0
nb7	tnw12_subseq_1155	0
nb7	tnw12_subseq_1156	0
nb7	tnw12_subseq_1157	0
nb7	tnw12_subseq_1158	0
nb7	tnw12_subseq_1159	0
nb7	tnw12_subseq_1160	0
nb7	tnw12_subseq_1161	0
nb7	tnw12_subseq_1162	0
nb7	tnw12_subseq_1163	0
nb7	tnw12_subseq_1164	0
nb7	tnw12_subseq_1165	0
nb7	tnw12_subseq_1166	0
nb7	tnw12_subseq_1167	0
nb7	tnw12_subseq_1168	0
nb7	tnw12_subseq_1169	0
nb7	tnw12_subseq_1170	0
nb7	tnw12_subseq_1171	0
nb7	tnw12_subseq_1172	0
nb7	tnw12_subseq_1173	0
nb7	tnw12_subseq_1174	0
nb7	tnw12_subseq_1175	0
nb7	tnw12_subseq_1176	0
nb7	tnw12_subseq_1177	0
nb7	tnw12_subseq_1178	0
nb7	tnw12_subseq_1179	0
nb7	tnw12_subseq_1180	0
nb7	tnw12_subseq_1181	0
nb7	tnw12_subseq_1182	0
nb7	tnw12_subseq_1183	0
nb7	tnw12_subseq_1184	0
nb7	tnw12_subseq_1185	0
nb7	tnw12_subseq_1186	0
nb7	tnw12_subseq_1187	0
nb7	tnw12_subseq_1188	0
nb7	tnw12_subseq_1189	0
nb7	tnw12_subseq_1190	0
nb7	tnw12_subseq_1191	0
nb7	tnw12_subseq_1192	0
nb7	tnw12_subseq_1193	0
nb7	tnw12_subseq_1194	0
nb7	tnw12_subseq_1195	0
nb7	tnw12_subseq_1196	0
nb7	tnw12_subseq_1197	0
nb7	tnw12_subseq_1198	0
nb7	tnw12_subseq_1199	0
nb7	tnw12_subseq_1200	0
nb7	tnw12_subseq_1201	0
nb7	tnw12_subseq_1202	0
nb7	tnw12_subseq_1203	0
nb7	tnw12_subseq_1204	0
nb7	tnw12_subseq_1205	0
nb7	tnw12_subseq_1206	0
nb7	tnw12_subseq_1207	0
nb7	tnw12_subseq_1208	0
nb7	tnw12_subseq_1209	0
nb7	tnw12_subseq_1210	0
nb7	tnw12_subseq_1211	0
nb7	tnw12_subseq_1212	0
nb7	tnw12_subseq_1213	0
nb7	tnw12_subseq_1214	0
nb7	tnw12_subseq_1215	0
nb7	tnw12_subseq_1216	0
nb7	tnw12_subseq_1217	0
nb7	tnw12_subseq_1218	0
nb7	tnw12_subseq_1219	0
nb7	tnw12_subseq_1220	0
nb7	tnw12_subseq_1221	0
nb7	tnw12_subseq_1222	0
nb7	tnw12_subseq_1223	0
nb7	tnw12_subseq_1224	0
nb7	tnw12_subseq_1225	0
nb7	tnw12_subseq_1226	0
nb7	tnw12_subseq_1227	0
nb7	tnw12_subseq_1228	0
nb7	tnw12_subseq_1229	0
nb7	tnw12_subseq_1230	0
nb7	tnw12_subseq_1231	0
nb7	tnw12_subseq_1232	0
nb7	tnw12_subseq_1233	0
nb7	tnw12_subseq_1234	0
nb7	tnw12_subseq_1235	0
nb7	tnw12_subseq_1236	0
nb7	tnw12_subseq_1237	0
nb7	tnw12_subseq_1238	0
nb7	tnw12_subseq_1239	0
nb7	tnw12_subseq_1240	0
nb7	tnw12_subseq_1241	0
nb7	tnw12_subseq_1242	0
nb7	tnw12_subseq_1243	0
nb7	tnw12_subseq_1244	0
nb7	tnw12_subseq_1245	0
nb7	tnw12_subseq_1246	0
nb7	tnw12_subseq_1247	0
nb7	tnw12_subseq_1248	0
nb7	tnw12_subseq_1249	0
nb7	tnw12_subseq_1250	0
nb7	tnw12_subseq_1251	0
nb7	tnw12_subseq_1252	0
nb7	tnw12_subseq_1253	0
nb7	tnw12_subseq_1254	0
nb7	tnw12_subseq_1255	0
nb7	tnw12_subseq_1256	0
nb7	tnw12_subseq_1257	0
nb7	tnw12_subseq_1258	0
nb7	tnw12_subseq_1259	0
nb7	tnw12_subseq_1260	0
nb7	tnw12_subseq_1261	0
nb7	tnw12_subseq_1262	0
nb7	tnw12_subseq_1263	0
nb7	tnw12_subseq_1264	0
nb7	tnw12_subseq_1265	0
nb7	tnw12_subseq_1266	0
nb7	tnw12_subseq_1267	0
nb7	tnw12_subseq_1268	0
nb7	tnw12_subseq_1269	0
nb7	tnw12_subseq_1270	0
nb7	tnw12_subseq_1271	0
nb7	tnw12_subseq_1272	0
nb7	tnw12_subseq_1273	0
nb7	tnw12_subseq_1274	0
nb7	tnw12_subseq_1275	0
nb7	tnw12_subseq_1276	0
nb7	tnw12_subseq_1277	0
nb7	tnw12_subseq_1278	0
nb7	tnw12_subseq_1279	0
nb7	tnw12_subseq_1280	0
nb7	tnw12_subseq_1281	0
nb7	tnw12_subseq_1282	0
nb7	tnw12_subseq_1283	0
nb7	tnw12_subseq_1284	0
nb7	tnw12_subseq_1285	0
nb7	tnw12_subseq_1286	0
nb7	tnw12_subseq_1287	0
nb7	tnw12_subseq_1288	0
nb7	tnw20_subseq_1	1
nb7	tnw20_subseq_2	1
nb7	tnw20_subseq_3	1
nb7	tnw20_subseq_4	1
nb7	tnw20_subseq_5	1
nb7	tnw20_subseq_6	1
nb7	tnw20_subseq_7	1
nb7	tnw20_subseq_8	1
nb7	tnw20_subseq_9	1
nb7	tnw20_subseq_10	1
nb7	tnw20_subseq_11	1
nb7	tnw20_subseq_12	1
nb7	tnw20_subseq_13	1
nb7	tnw20_subseq_14	1
nb7	tnw20_subseq_15	1
nb7	tnw20_subseq_16	1
nb7	tnw20_subseq_17	1
nb7	tnw20_subseq_18	1
nb7	tnw20_subseq_19	1
nb7	tnw20_subseq_20	1
nb7	tnw20_subseq_21	1
nb7	tnw20_subseq_22	1
nb7	tnw20_subseq_23	1
nb7	tnw20_subseq_24	1
nb7	tnw20_subseq_25	1
nb7	tnw20_subseq_26	1
nb7	tnw20_subseq_27	1
nb7	tnw20_subseq_28	1
nb7	tnw20_subseq_29	1
nb7	tnw20_subseq_30	1
nb7	tnw20_subseq_31	1
nb7	tnw20_subseq_32	1
nb7	tnw20_subseq_33	1
nb7	tnw20_subseq_34	1
nb7	tnw20_subseq_35	1
nb7	tnw20_subseq_36	1
nb7	tnw20_subseq_37	1
nb7	tnw20_subseq_38	1
nb7	tnw20_subseq_39	1
nb7	tnw20_subseq_40	1
nb7	tnw20_subseq_41	1
nb7	tnw20_subseq_42	1
nb7	tnw20_subseq_43	1
nb7	tnw20_subseq_44	1
nb7	tnw20_subseq_45	1
nb7	tnw20_subseq_46	1
nb7	tnw20_subseq_47	1
nb7	tnw20_subseq_48	1
nb7	tnw20_subseq_49	1
nb7	tnw20_subseq_50	1
nb7	tnw20_subseq_51	1
nb7	tnw20_subseq_52	1
nb7	tnw20_subseq_53	1
nb7	tnw20_subseq_54	1
nb7	tnw20_subseq_55	1
nb7	tnw20_subseq_56	1
nb7	tnw20_subseq_57	1
nb7	tnw20_subseq_58	1
nb7	tnw20_subseq_59	1
nb7	tnw20_subseq_60	1
nb7	tnw20_subseq_61	1
nb7	tnw20_subseq_62	1
nb7	tnw20_subseq_63	1
nb7	tnw20_subseq_64	1
nb7	tnw20_subseq_65	1
nb7	tnw20_subseq_66	1
nb7	tnw20_subseq_67	1
nb7	tnw20_subseq_68	1
nb7	tnw20_subseq_69	1
nb7	tnw20_subseq_70	1
nb7	tnw20_subseq_71	1
nb7	tnw20_subseq_72	1
nb7	tnw20_subseq_73	1
nb7	tnw20_subseq_74	1
nb7	tnw20_subseq_75	1
nb7	tnw20_subseq_76	1
nb7	tnw20_subseq_77	1
nb7	tnw20_subseq_78	1
nb7	tnw20_subseq_79	1
nb7	tnw20_subseq_80	1
nb7	tnw20_subseq_81	1
nb7	tnw20_subseq_82	1
nb7	tnw20_subseq_83	1
nb7	tnw20_subseq_84	1
nb7	tnw20_subseq_85	1
nb7	tnw20_subseq_86	1
nb7	tnw20_subseq_87	1
nb7	tnw20_subseq_88	1
nb7	tnw20_subseq_89	1
nb7	tnw20_subseq_90	1
nb7	tnw20_subseq_91	1
nb7	tnw20_subseq_92	1
nb7	tnw20_subseq_93	1
nb7	tnw20_subseq_94	1
nb7	tnw20_subseq_95	1
nb7	tnw20_subseq_96	1
nb7	tnw20_subseq_97	1
nb7	tnw20_subseq_98	1
nb7	tnw20_subseq_99	1
nb7	tnw20_subseq_100	1
nb7	tnw20_subseq_101	1
nb7	tnw20_subseq_102	1
nb7	tnw20_subseq_103	1
nb7	tnw20_subseq_104	1
nb7	tnw20_subseq_105	1
nb7	tnw20_subseq_106	1
nb7	tnw20_subseq_107	1
nb7	tnw20_subseq_108	1
nb7	tnw20_subseq_109	1
nb7	tnw20_subseq_110	1
nb7	tnw20_subseq_111	1
nb7	tnw20_subseq_112	1
nb7	tnw20_subseq_113	1
nb7	tnw20_subseq_114	1
nb7	tnw20_subseq_115	1
nb7	tnw20_subseq_116	1
nb7	tnw20_subseq_117	1
nb7	tnw20_subseq_118	1
nb7	tnw20_subseq_119	1
nb7	tnw20_subseq_120	1
nb7	tnw20_subseq_121	1
nb7	tnw20_subseq_122	1
nb7	tnw20_subseq_123	1
nb7	tnw20_subseq_124	1
nb7	tnw20_subseq_125	1
nb7	tnw20_subseq_126	1
nb7	tnw20_subseq_127	1
nb7	tnw20_subseq_128	1
nb7	tnw20_subseq_129	1
nb7	tnw20_subseq_130	1
nb7	tnw20_subseq_131	1
nb7	tnw20_subseq_132	1
nb7	tnw20_subseq_133	1
nb7	tnw20_subseq_134	1
nb7	tnw20_subseq_135	1
nb7	tnw20_subseq_136	1
nb7	tnw20_subseq_137	1
nb7	tnw20_subseq_138	1
nb7	tnw20_subseq_139	1
nb7	tnw20_subseq_140	1
nb7	tnw20_subseq_141	1
nb7	tnw20_subseq_142	1
nb7	tnw20_subseq_143	1
nb7	tnw20_subseq_144	1
nb7	tnw20_subseq_145	1
nb7	tnw20_subseq_146	1
nb7	tnw20_subseq_147	1
nb7	tnw20_subseq_148	1
nb7	tnw20_subseq_149	1
nb7	tnw20_subseq_150	1
nb7	tnw20_subseq_151	1
nb7	tnw20_subseq_152	1
nb7	tnw20_subseq_153	1
nb7	tnw20_subseq_154	1
nb7	tnw20_subseq_155	1
nb7	tnw20_subseq_156	1
nb7	tnw20_subseq_157	1
nb7	tnw20_subseq_158	1
nb7	tnw20_subseq_159	1
nb7	tnw20_subseq_160	1
nb7	tnw20_subseq_161	1
nb7	tnw20_subseq_162	1
nb7	tnw20_subseq_163	1
nb7	tnw20_subseq_164	1
nb7	tnw20_subseq_165	1
nb7	tnw20_subseq_166	1
nb7	tnw20_subseq_167	1
nb7	tnw20_subseq_168	1
nb7	tnw20_subseq_169	1
nb7	tnw20_subseq_170	1
nb7	tnw20_subseq_171	1
nb7	tnw20_subseq_172	1
nb7	tnw20_subseq_173	1
nb7	tnw20_subseq_174	1
nb7	tnw20_subseq_175	1
nb7	tnw20_subseq_176	1
nb7	tnw20_subseq_177	1
nb7	tnw20_subseq_178	1
nb7	tnw20_subseq_179	1
nb7	tnw20_subseq_180	1
nb7	tnw20_subseq_181	1
nb7	tnw20_subseq_182	1
nb7	tnw20_subseq_183	1
nb7	tnw20_subseq_184	1
nb7	tnw20_subseq_185	1
nb7	tnw20_subseq_186	1
nb7	tnw20_subseq_187	1
nb7	tnw20_subseq_188	1
nb7	tnw20_subseq_189	1
nb7	tnw20_subseq_190	1
nb7	tnw20_subseq_191	1
nb7	tnw20_subseq_192	1
nb7	tnw20_subseq_193	1
nb7	tnw20_subseq_194	1
nb7	tnw20_subseq_195	1
nb7	tnw20_subseq_196	1
nb7	tnw20_subseq_197	1
nb7	tnw20_subseq_198	1
nb7	tnw20_subseq_199	1
nb7	tnw20_subseq_200	1
nb7	tnw20_subseq_201	1
nb7	tnw20_subseq_202	1
nb7	tnw20_subseq_203	1
nb7	tnw20_subseq_204	1
nb7	tnw20_subseq_205	1
nb7	tnw20_subseq_206	1
nb7	tnw20_subseq_207	1
nb7	tnw20_subseq_208	1
nb7	tnw20_subseq_209	1
nb7	tnw20_subseq_210	1
nb7	tnw20_subseq_211	1
nb7	tnw20_subseq_212	1
nb7	tnw20_subseq_213	1
nb7	tnw20_subseq_214	1
nb7	tnw20_subseq_215	1
nb7	tnw20_subseq_216	1
nb7	tnw20_subseq_217	1
nb7	tnw20_subseq_218	1
nb7	tnw20_subseq_219	1
nb7	tnw20_subseq_220	1
nb7	tnw20_subseq_221	1
nb7	tnw20_subseq_222	1
nb7	tnw20_subseq_223	1
nb7	tnw20_subseq_224	1
nb7	tnw20_subseq_225	1
nb7	tnw20_subseq_226	1
nb7	tnw20_subseq_227	1
nb7	tnw20_subseq_228	1
nb7	tnw20_subseq_229	1
nb7	tnw20_subseq_230	1
nb7	tnw20_subseq_231	1
nb7	tnw20_subseq_232	1
nb7	tnw20_subseq_233	1
nb7	tnw20_subseq_234	1
nb7	tnw20_subseq_235	1
nb7	tnw20_subseq_236	1
nb7	tnw20_subseq_237	1
nb7	tnw20_subseq_238	1
nb7	tnw20_subseq_239	1
nb7	tnw20_subseq_240	1
nb7	tnw20_subseq_241	1
nb7	tnw20_subseq_242	1
nb7	tnw20_subseq_243	1
nb7	tnw20_subseq_244	1
nb7	tnw20_subseq_245	1
nb7	tnw20_subseq_246	1
nb7	tnw20_subseq_247	1
nb7	tnw20_subseq_248	1
nb7	tnw20_subseq_249	1
nb7	tnw20_subseq_250	1
nb7	tnw20_subseq_251	1
nb7	tnw20_subseq_252	1
nb7	tnw20_subseq_253	1
nb7	tnw20_subseq_254	1
nb7	tnw20_subseq_255	1
nb7	tnw20_subseq_256	1
nb7	tnw20_subseq_257	1
nb7	tnw20_subseq_258	1
nb7	tnw20_subseq_259	1
nb7	tnw20_subseq_260	1
nb7	tnw20_subseq_261	1
nb7	tnw20_subseq_262	1
nb7	tnw20_subseq_263	1
nb7	tnw20_subseq_264	1
nb7	tnw20_subseq_265	1
nb7	tnw20_subseq_266	1
nb7	tnw20_subseq_267	1
nb7	tnw20_subseq_268	1
nb7	tnw20_subseq_269	1
nb7	tnw20_subseq_270	1
nb7	tnw20_subseq_271	1
nb7	tnw20_subseq_272	1
nb7	tnw20_subseq_273	1
nb7	tnw20_subseq_274	1
nb7	tnw20_subseq_275	1
nb7	tnw20_subseq_276	1
nb7	tnw20_subseq_277	1
nb7	tnw20_subseq_278	1
nb7	tnw20_subseq_279	1
nb7	tnw20_subseq_280	1
nb7	tnw20_subseq_281	1
nb7	tnw20_subseq_282	1
nb7	tnw20_subseq_283	1
nb7	tnw20_subseq_284	1
nb7	tnw20_subseq_285	1
nb7	tnw20_subseq_286	1
nb7	tnw20_subseq_287	1
nb7	tnw20_subseq_288	1
nb7	tnw20_subseq_289	1
nb7	tnw20_subseq_290	1
nb7	tnw20_subseq_291	1
nb7	tnw20_subseq_292	1
nb7	tnw20_subseq_293	1
nb7	tnw20_subseq_294	1
nb7	tnw20_subseq_295	1
nb7	tnw20_subseq_296	1
nb7	tnw20_subseq_297	1
nb7	tnw20_subseq_298	1
nb7	tnw20_subseq_299	1
nb7	tnw20_subseq_300	1
nb7	tnw20_subseq_301	1
nb7	tnw20_subseq_302	1
nb7	tnw20_subseq_303	1
nb7	tnw20_subseq_304	1
nb7	tnw20_subseq_305	1
nb7	tnw20_subseq_306	1
nb7	tnw20_subseq_307	1
nb7	tnw20_subseq_308	1
nb7	tnw20_subseq_309	1
nb7	tnw20_subseq_310	1
nb7	tnw20_subseq_311	1
nb7	tnw20_subseq_312	1
nb7	tnw20_subseq_313	1
nb7	tnw20_subseq_314	1
nb7	tnw20_subseq_315	1
nb7	tnw20_subseq_316	1
nb7	tnw20_subseq_317	1
nb7	tnw20_subseq_318	1
nb7	tnw20_subseq_319	1
nb7	tnw20_subseq_320	1
nb7	tnw20_subseq_321	1
nb7	tnw20_subseq_322	1
nb7	tnw20_subseq_323	1
nb7	tnw20_subseq_324	1
nb7	tnw20_subseq_325	1
nb7	tnw20_subseq_326	1
nb7	tnw20_subseq_327	1
nb7	tnw20_subseq_328	1
nb7	tnw20_subseq_329	1
nb7	tnw20_subseq_330	1
nb7	tnw20_subseq_331	1
nb7	tnw20_subseq_332	1
nb7	tnw20_subseq_333	1
nb7	tnw20_subseq_334	1
nb7	tnw20_subseq_335	1
nb7	tnw20_subseq_336	1
nb7	tnw20_subseq_337	1
nb7	tnw20_subseq_338	1
nb7	tnw20_subseq_339	1
nb7	tnw20_subseq_340	1
nb7	tnw20_subseq_341	1
nb7	tnw20_subseq_342	1
nb7	tnw20_subseq_343	1
nb7	tnw20_subseq_344	1
nb7	tnw20_subseq_345	1
nb7	tnw20_subseq_346	1
nb7	tnw20_subseq_347	1
nb7	tnw20_subseq_348	1
nb7	tnw20_subseq_349	1
nb7	tnw20_subseq_350	1
nb7	tnw20_subseq_351	1
nb7	tnw20_subseq_352	1
nb7	tnw20_subseq_353	1
nb7	tnw20_subseq_354	1
nb7	tnw20_subseq_355	1
nb7	tnw20_subseq_356	1
nb7	tnw20_subseq_357	1
nb7	tnw20_subseq_358	1
nb7	tnw20_subseq_359	1
nb7	tnw20_subseq_360	1
nb7	tnw20_subseq_361	1
nb7	tnw20_subseq_362	1
nb7	tnw20_subseq_363	1
nb7	tnw20_subseq_364	1
nb7	tnw20_subseq_365	1
nb7	tnw20_subseq_366	1
nb7	tnw20_subseq_367	1
nb7	tnw20_subseq_368	1
nb7	tnw20_subseq_369	1
nb7	tnw20_subseq_370	1
nb7	tnw20_subseq_371	1
nb7	tnw20_subseq_372	1
nb7	tnw20_subseq_373	1
nb7	tnw20_subseq_374	1
nb7	tnw20_subseq_375	1
nb7	tnw20_subseq_376	1
nb7	tnw20_subseq_377	1
nb7	tnw20_subseq_378	1
nb7	tnw20_subseq_379	1
nb7	tnw20_subseq_380	1
nb7	tnw20_subseq_381	1
nb7	tnw20_subseq_382	1
nb7	tnw20_subseq_383	1
nb7	tnw20_subseq_384	1
nb7	tnw20_subseq_385	1
nb7	tnw20_subseq_386	1
nb7	tnw20_subseq_387	1
nb7	tnw20_subseq_388	1
nb7	tnw20_subseq_389	1
nb7	tnw20_subseq_390	1
nb7	tnw20_subseq_391	1
nb7	tnw20_subseq_392	1
nb7	tnw20_subseq_393	1
nb7	tnw20_subseq_394	1
nb7	tnw20_subseq_395	1
nb7	tnw20_subseq_396	1
nb7	tnw20_subseq_397	1
nb7	tnw20_subseq_398	1
nb7	tnw20_subseq_399	1
nb7	tnw20_subseq_400	1
nb7	tnw20_subseq_401	1
nb7	tnw20_subseq_402	1
nb7	tnw20_subseq_403	1
nb7	tnw20_subseq_404	1
nb7	tnw20_subseq_405	1
nb7	tnw20_subseq_406	1
nb7	tnw20_subseq_407	1
nb7	tnw20_subseq_408	1
nb7	tnw20_subseq_409	1
nb7	tnw20_subseq_410	1
nb7	tnw20_subseq_411	1
nb7	tnw20_subseq_412	1
nb7	tnw20_subseq_413	1
nb7	tnw20_subseq_414	1
nb7	tnw20_subseq_415	1
nb7	tnw20_subseq_416	1
nb7	tnw20_subseq_417	1
nb7	tnw20_subseq_418	1
nb7	tnw20_subseq_419	1
nb7	tnw20_subseq_420	1
nb7	tnw20_subseq_421	1
nb7	tnw20_subseq_422	1
nb7	tnw20_subseq_423	1
nb7	tnw20_subseq_424	1
nb7	tnw20_subseq_425	1
nb7	tnw20_subseq_426	1
nb7	tnw20_subseq_427	1
nb7	tnw20_subseq_428	1
nb7	tnw20_subseq_429	1
nb7	tnw20_subseq_430	1
nb7	tnw20_subseq_431	1
nb7	tnw20_subseq_432	1
nb7	tnw20_subseq_433	1
nb7	tnw20_subseq_434	1
nb7	tnw20_subseq_435	1
nb7	tnw20_subseq_436	1
nb7	tnw20_subseq_437	1
nb7	tnw20_subseq_438	1
nb7	tnw20_subseq_439	1
nb7	tnw20_subseq_440	1
nb7	tnw20_subseq_441	1
nb7	tnw20_subseq_442	1
nb7	tnw20_subseq_443	1
nb7	tnw20_subseq_444	1
nb7	tnw20_subseq_445	1
nb7	tnw20_subseq_446	1
nb7	tnw20_subseq_447	1
nb7	tnw20_subseq_448	1
nb7	tnw20_subseq_449	1
nb7	tnw20_subseq_450	1
nb7	tnw20_subseq_451	1
nb7	tnw20_subseq_452	1
nb7	tnw20_subseq_453	1
nb7	tnw20_subseq_454	1
nb7	tnw20_subseq_455	1
nb7	tnw20_subseq_456	1
nb7	tnw20_subseq_457	1
nb7	tnw20_subseq_458	1
nb7	tnw20_subseq_459	1
nb7	tnw20_subseq_460	1
nb7	tnw20_subseq_461	1
nb7	tnw20_subseq_462	1
nb7	tnw20_subseq_463	1
nb7	tnw20_subseq_464	1
nb7	tnw20_subseq_465	1
nb7	tnw20_subseq_466	1
nb7	tnw20_subseq_467	1
nb7	tnw20_subseq_468	1
nb7	tnw20_subseq_469	1
nb7	tnw20_subseq_470	1
nb7	tnw20_subseq_471	1
nb7	tnw20_subseq_472	1
nb7	tnw20_subseq_473	1
nb7	tnw20_subseq_474	1
nb7	tnw20_subseq_475	1
nb7	tnw20_subseq_476	1
nb7	tnw20_subseq_477	1
nb7	tnw20_subseq_478	1
nb7	tnw20_subseq_479	1
nb7	tnw20_subseq_480	1
nb7	tnw20_subseq_481	1
nb7	tnw20_subseq_482	1
nb7	tnw20_subseq_483	1
nb7	tnw20_subseq_484	1
nb7	tnw20_subseq_485	1
nb7	tnw20_subseq_486	1
nb7	tnw20_subseq_487	1
nb7	tnw20_subseq_488	1
nb7	tnw20_subseq_489	1
nb7	tnw20_subseq_490	1
nb7	tnw20_subseq_491	1
nb7	tnw20_subseq_492	1
nb7	tnw20_subseq_493	1
nb7	tnw20_subseq_494	1
nb7	tnw20_subseq_495	1
nb7	tnw20_subseq_496	1
nb7	tnw20_subseq_497	1
nb7	tnw20_subseq_498	1
nb7	tnw20_subseq_499	1
nb7	tnw20_subseq_500	1
nb7	tnw20_subseq_501	1
nb7	tnw20_subseq_502	1
nb7	tnw20_subseq_503	1
nb7	tnw20_subseq_504	1
nb7	tnw20_subseq_505	1
nb7	tnw20_subseq_506	1
nb7	tnw20_subseq_507	1
nb7	tnw20_subseq_508	1
nb7	tnw20_subseq_509	1
nb7	tnw20_subseq_510	1
nb7	tnw20_subseq_511	1
nb7	tnw20_subseq_512	1
nb7	tnw20_subseq_513	1
nb7	tnw20_subseq_514	1
nb7	tnw20_subseq_515	1
nb7	tnw20_subseq_516	1
nb7	tnw20_subseq_517	1
nb7	tnw20_subseq_518	1
nb7	tnw20_subseq_519	1
nb7	tnw20_subseq_520	1
nb7	tnw20_subseq_521	1
nb7	tnw20_subseq_522	1
nb7	tnw20_subseq_523	1
nb7	tnw20_subseq_524	1
nb7	tnw20_subseq_525	1
nb7	tnw20_subseq_526	1
nb7	tnw20_subseq_527	1
nb7	tnw20_subseq_528	1
nb7	tnw20_subseq_529	1
nb7	tnw20_subseq_530	1
nb7	tnw20_subseq_531	1
nb7	tnw20_subseq_532	1
nb7	tnw20_subseq_533	1
nb7	tnw20_subseq_534	1
nb7	tnw20_subseq_535	1
nb7	tnw20_subseq_536	1
nb7	tnw20_subseq_537	1
nb7	tnw20_subseq_538	1
nb7	tnw20_subseq_539	1
nb7	tnw20_subseq_540	1
nb7	tnw20_subseq_541	1
nb7	tnw20_subseq_542	1
nb7	tnw20_subseq_543	1
nb7	tnw20_subseq_544	1
nb7	tnw20_subseq_545	1
nb7	tnw20_subseq_546	1
nb7	tnw20_subseq_547	1
nb7	tnw20_subseq_548	1
nb7	tnw20_subseq_549	1
nb7	tnw20_subseq_550	1
nb7	tnw20_subseq_551	1
nb7	tnw20_subseq_552	1
nb7	tnw20_subseq_553	1
nb7	tnw20_subseq_554	1
nb7	tnw20_subseq_555	1
nb7	tnw20_subseq_556	1
nb7	tnw20_subseq_557	1
nb7	tnw20_subseq_558	1
nb7	tnw20_subseq_559	1
nb7	tnw20_subseq_560	1
nb7	tnw20_subseq_561	1
nb7	tnw20_subseq_562	1
nb7	tnw20_subseq_563	1
nb7	tnw20_subseq_564	1
nb7	tnw20_subseq_565	1
nb7	tnw20_subseq_566	1
nb7	tnw20_subseq_567	1
nb7	tnw20_subseq_568	1
nb7	tnw20_subseq_569	1
nb7	tnw20_subseq_570	1
nb7	tnw20_subseq_571	1
nb7	tnw20_subseq_572	1
nb7	tnw20_subseq_573	1
nb7	tnw20_subseq_574	1
nb7	tnw20_subseq_575	1
nb7	tnw20_subseq_576	1
nb7	tnw20_subseq_577	1
nb7	tnw20_subseq_578	1
nb7	tnw20_subseq_579	1
nb7	tnw20_subseq_580	1
nb7	tnw20_subseq_581	1
nb7	tnw20_subseq_582	1
nb7	tnw20_subseq_583	1
nb7	tnw20_subseq_584	1
nb7	tnw20_subseq_585	1
nb7	tnw20_subseq_586	1
nb7	tnw20_subseq_587	1
nb7	tnw20_subseq_588	1
nb7	tnw20_subseq_589	1
nb7	tnw20_subseq_590	1
nb7	tnw20_subseq_591	1
nb7	tnw20_subseq_592	1
nb7	tnw20_subseq_593	1
nb7	tnw20_subseq_594	1
nb7	tnw20_subseq_595	1
nb7	tnw20_subseq_596	1
nb7	tnw20_subseq_597	1
nb7	tnw20_subseq_598	1
nb7	tnw20_subseq_599	1
nb7	tnw20_subseq_600	1
nb7	tnw20_subseq_601	1
nb7	tnw20_subseq_602	1
nb7	tnw20_subseq_603	1
nb7	tnw20_subseq_604	1
nb7	tnw20_subseq_605	1
nb7	tnw20_subseq_606	1
nb7	tnw20_subseq_607	1
nb7	tnw20_subseq_608	1
nb7	tnw20_subseq_609	1
nb7	tnw20_subseq_610	1
nb7	tnw20_subseq_611	1
nb7	tnw20_subseq_612	1
nb7	tnw20_subseq_613	1
nb7	tnw20_subseq_614	1
nb7	tnw20_subseq_615	1
nb7	tnw20_subseq_616	1
nb7	tnw20_subseq_617	1
nb7	tnw20_subseq_618	1
nb7	tnw20_subseq_619	1
nb7	tnw20_subseq_620	1
nb7	tnw20_subseq_621	1
nb7	tnw20_subseq_622	1
nb7	tnw20_subseq_623	1
nb7	tnw20_subseq_624	1
nb7	tnw20_subseq_625	1
nb7	tnw20_subseq_626	1
nb7	tnw20_subseq_627	1
nb7	tnw20_subseq_628	1
nb7	tnw20_subseq_629	1
nb7	tnw20_subseq_630	1
nb7	tnw20_subseq_631	1
nb7	tnw20_subseq_632	1
nb7	tnw20_subseq_633	1
nb7	tnw20_subseq_634	1
nb7	tnw20_subseq_635	1
nb7	tnw20_subseq_636	1
nb7	tnw20_subseq_637	1
nb7	tnw20_subseq_638	1
nb7	tnw20_subseq_639	1
nb7	tnw20_subseq_640	1
nb7	tnw20_subseq_641	1
nb7	tnw20_subseq_642	1
nb7	tnw20_subseq_643	1
nb7	tnw20_subseq_644	1
nb7	tnw20_subseq_645	1
nb7	tnw20_subseq_646	1
nb7	tnw20_subseq_647	1
nb7	tnw20_subseq_648	1
nb7	tnw20_subseq_649	1
nb7	tnw20_subseq_650	1
nb7	tnw20_subseq_651	1
nb7	tnw20_subseq_652	1
nb7	tnw20_subseq_653	1
nb7	tnw20_subseq_654	1
nb7	tnw20_subseq_655	1
nb7	tnw20_subseq_656	1
nb7	tnw20_subseq_657	1
nb7	tnw20_subseq_658	1
nb7	tnw20_subseq_659	1
nb7	tnw20_subseq_660	1
nb7	tnw20_subseq_661	1
nb7	tnw20_subseq_662	1
nb7	tnw20_subseq_663	1
nb7	tnw20_subseq_664	1
nb7	tnw20_subseq_665	1
nb7	tnw20_subseq_666	1
nb7	tnw20_subseq_667	1
nb7	tnw20_subseq_668	1
nb7	tnw20_subseq_669	1
nb7	tnw20_subseq_670	1
nb7	tnw20_subseq_671	1
nb7	tnw20_subseq_672	1
nb7	tnw20_subseq_673	1
nb7	tnw20_subseq_674	1
nb7	tnw20_subseq_675	1
